atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_bader_charge,variance_bader_charge,avg_structure_chemistry_incompatibility,variance_structure_chemistry_incompatibility,avg_tensor_variance,var_tensor_variance,avg_bond_distance,variance_bond_distance,avg_tensor_alignment,variance_tensor_alignment,density_at_barycenter,density_laplacian_at_barycenter,elf_at_barycenter,elf_barycenter_uncertainty,vfe_laplacian_variance,vfe_variance,lie_commutator_flux,structural_tensor_product_trace,structure_tensor_normal_projection,solid_angle_variance,triangle_sphericity,alpha_filtration_value
2,31,34,Cs,I,I,7.547358569084489,0.017145922280921957,0.984100925419623,-0.11610966666666656,0.43261262544155854,0.0949205055979821,1.6429248034405384e-05,83.28364785924977,250.53105211823103,4.002670425974352,0.005336981164586063,0.9469400529408354,0.001884322181278955,0.018192038661701944,0.0016584227145302933,0.013652980610847673,0.0,1.1331408253397803,0.12590453614886452,39.436847905223814,84238.24943582088,91.12511755565605,1243.2598059636641,0.4877748223033173,6.007779475181552
6,43,46,Cs,I,I,7.547358275309968,0.01714592058751555,0.9841009268225971,-0.11609833333333341,0.4326022252595545,0.0949205055979821,1.6429248034405384e-05,83.28364966388534,250.5310203007759,4.00267035591028,0.005336983698479929,0.9469400549943336,0.0018843220691778938,0.018192040813451896,0.00165842295038334,0.013506858823362888,0.0,1.1331410257855008,0.12590455842061118,39.4368544725214,84238.24916834978,91.12511551272445,1243.2598055577794,0.48777482342876444,6.007779222175163
10,32,49,Cs,I,I,5.779299131436536,0.8110417497424041,0.5172783898750855,-0.12950166666666738,0.44426270400555734,0.0949205055979821,1.6429248034405384e-05,77.41416016508256,575.3974283142944,3.9746744465845083,0.0007892112024711688,0.9293490168596068,0.00015816007209866695,0.667151649032828,0.023931990639969,0.7749396065712947,0.0,1.0159064150231576,0.11287849055812858,41.41600716788166,77356.3582851567,96.78372285153665,1171.17200364051,0.24816094583766554,40.60038041641521
13,28,40,Pb,I,I,5.429512982635459,0.18129377679235395,0.8610898820092899,-0.049992999999998254,0.47580695352467167,0.09631139591183176,4.352584832876975e-06,41.95138863843235,762.6542788687333,3.3003963544012915,3.790036491089749e-17,0.9202723494565597,2.0791043913009932e-18,0.10161499775749536,0.010366078144234223,0.19690888244517035,0.0,2.2093732221914553,0.24548591357682834,5.100557994216836,35948.68388091419,78.22054823153736,19.526779307158833,0.39381726745229295,21.788655176278112
9,47,52,Cs,I,I,7.365422376830474,0.006487914619928644,0.9937551725023284,-0.11610733333333438,0.4326125155135549,0.0949205055979821,1.6429248034405384e-05,83.28365130976364,250.53143334323408,4.011153400824359,0.004169512208180166,0.9535608330286706,0.0013533571295721147,0.019385977423019854,0.0017909749277134168,0.015838182126020867,0.0,1.1331402938449049,0.1259044770938783,12.029093330476407,87191.52181701483,87.15229641116308,1243.259804230382,0.27678914116708175,28.78664912319791
4,39,58,Cs,I,I,5.779299729387753,0.8110416423582455,0.517278439477883,-0.12950166666666738,0.44426653356288787,0.0949205055979821,1.6429248034405384e-05,77.41415934721215,575.3974956020475,3.9746744964770286,0.0007892145404026793,0.9293490188580408,0.0001581602582861674,0.6671513078378216,0.02393199698672776,0.7749397021918505,0.0,1.0159073046050489,0.11287858940056099,41.41591861527128,77356.3593263664,96.78372186287312,1171.1720010803313,0.3313130830667133,20.954266161033367
22,54,55,Pb,I,I,5.620387196078867,0.13650154774388362,0.8917297875743266,-0.050005666666666095,0.4758163836222218,0.09631139591183176,4.352584832876975e-06,41.95138716303245,762.654293335851,3.3531429872920384,0.002782192691719241,0.9202723614220706,2.3277361302969828e-17,0.08203511869284155,0.007715143981481182,0.15894053030996208,0.0,2.209371931243315,0.2454857701381461,5.100549890987958,35948.68698305819,62.54214757133031,19.526780308234276,0.4144533515946633,5.615214046042142
10,32,58,Cs,I,I,5.310672455471617,0.8977594844227719,0.4778381143600282,-0.1446380000000005,0.45829589127466824,0.0949205055979821,1.6429248034405384e-05,95.64711810275968,17.079436663736498,3.9380986761748544,7.195903843177693e-05,0.9101520596826032,4.383481219311489e-05,0.913223445430097,0.03311306704659479,0.7328227918141046,0.0,0.9217837862987946,0.10242042069986607,49.170716790470024,77949.60443577134,96.68080963854143,1162.2447117393247,0.24414343761369908,40.66924419044353
4,43,56,Cs,I,I,7.595089650819152,0.0061216650481732944,0.9936243163495279,-0.11609633333333373,0.4326030684948876,0.0949205055979821,1.6429248034405384e-05,83.28365390123558,250.53111845096268,4.107580360422624,0.03167139798533479,0.9464559327819483,0.0018425253455365902,0.017716502373880564,0.0015891222259886697,0.016302031009699392,0.0,1.1331400872104724,0.12590445413449694,41.303428336233345,85668.75936814831,86.79382301206158,1243.259782328031,0.4953045539808917,5.920093850283036
13,17,40,Pb,Pb,I,5.429512900403443,0.18129375048296326,0.8610898996959923,0.4377590000000022,0.4758059780206718,0.09483616968631974,4.352584832876975e-06,22.423789071513195,762.6543317915344,3.300396323732956,6.008385460445182e-16,0.9202723525984216,2.1010965501367944e-17,0.16916135515613273,0.008617282076295458,0.6313471051328162,0.0,2.2093736999497273,0.2454859666610808,5.100557095170558,30112.820191674866,71.13560467806427,19.526779112766775,0.393817261860891,21.78865479513666
2,4,44,Cs,Cs,I,2.9256671007048944,1.4578105087123852,0.2496959885092736,0.3340586666666662,0.4582965295315578,0.0920543890586204,1.642924803440538e-05,92.72483885033081,17.079444568534132,3.9380986202636565,7.19604743924287e-05,0.9101520729165407,4.383475942130889e-05,11.970961472103308,2.400930283241179,0.2364848282925678,0.0,0.9217831822902859,0.10242035358780954,49.17072353381027,176710.40627045475,114.9036676256067,1162.2446964271976,0.036605882113989595,104.91868475330524
14,26,50,Pb,I,I,5.293646257860268,0.19680826149587394,0.850739548654468,-0.0769116666666652,0.502429638224892,0.09631139591183176,4.352584832876975e-06,30.212411415047388,373.0880499524833,3.2626024195552064,2.990055636913424e-16,0.9692074803890403,1.11311429922805e-21,0.11414409179070294,0.012017784332875842,0.20571933155103422,0.0,1.9360586230506431,0.21511762478340488,23.45050864381212,38387.16279229068,72.6087776729867,5.994336637713901,0.09111832445419735,84.56821537107645
7,36,40,Cs,I,I,7.842803357696716,0.007533410461621777,0.992456595987617,-0.10083600000000104,0.41758692635399924,0.0949205055979821,1.6429248034405384e-05,65.05069265006885,358.00444742716167,4.144156277457409,0.019990812457035514,0.9656528861841411,0.0005630035101578587,0.016256273698707215,0.0013841603745055814,0.015169132050911423,0.0,0.0255742445819101,0.0028415827313233444,33.54867418981644,81537.0671560379,88.59343196383344,1251.6074414975208,0.4943603504688153,6.12933987075603
2,24,31,Cs,I,I,6.915064316752994,0.6162127493457408,0.6113522247200468,-0.10097399999999841,0.41771656646866817,0.0949205055979821,1.6429248034405384e-05,65.05068427108417,358.0039606925855,4.07500418371281,5.196785278287724e-07,0.9661370184685176,0.0005862119601482176,0.27413758383296366,0.024051671229715844,0.7354705524054472,0.0,0.025574458380545964,0.00284160648672733,31.682117003778586,81827.66143033293,70.48434640230425,1251.6074561848036,0.005398688790341495,2088.2095480881376
17,45,52,Pb,I,I,5.121387963977474,0.15902597614333494,0.8755024643413417,-0.078521666666667,0.5052605925388921,0.09631139591183176,4.352584832876975e-06,54.31485563238755,1551.2228061375042,3.2031499978910682,0.009456862357142673,0.913771330398716,4.2263466795873546e-05,0.10982852503550247,0.011589438587338711,0.17364418556378244,0.0,1.8182591794407281,0.20202879771563642,25.242176272942036,33601.06509781045,72.31155547241735,14.645525149607153,0.25775906011681043,21.21230568401395
2,32,44,Cs,I,I,7.548872894097477,0.03788861771008618,0.9666390797256419,-0.1446360000000008,0.4582958912720039,0.0949205055979821,1.6429248034405384e-05,95.64711728688282,17.079470045358356,3.9465815842943615,1.450810968780587e-16,0.9167728535266146,3.1588885301003834e-18,0.018513032663812306,0.0020006099214817524,0.014259694102549255,0.0,0.9217832085141873,0.10242035650157634,21.762959718266316,101404.23184956449,80.94632797761376,1162.2447065240692,0.47396526280885015,6.251317450649589
19,39,42,Pb,I,I,5.35995149199873,0.09211751256810176,0.9241205906424924,-0.06338833333333586,0.48922603542488735,0.09631139591183176,4.352584832876975e-06,36.0818967508474,602.3220416580721,3.281499375339349,0.0003570908760208066,0.94473992831195,0.0005986612840125502,0.07974391554610663,0.007691727195662661,0.11702965482339896,0.0,2.0772255770233032,0.23080284189147807,14.275539036745759,33513.544941931665,76.38784048054426,14.702147531319952,0.4401542692237561,4.920370284905639
13,21,28,Pb,Pb,I,5.429512886878749,0.18129377050175935,0.8610898862381936,0.4377590000000045,0.47580500251666963,0.09483616968631974,4.352584832876975e-06,22.42378860507972,762.6542549857339,3.3003963239408356,1.3407888253307982e-15,0.9202723528796204,3.924958488254144e-18,0.1691613514722293,0.008617281957292819,0.6313471174194509,0.0,2.2093733509653872,0.245485927885043,5.100558778659211,30112.820817999607,71.13560491586604,19.526778715546385,0.3232417418769131,59.79280804448067
22,43,54,Pb,I,I,5.620387442186874,0.1365015776883032,0.8917297669831761,-0.04998433333333215,0.4757955728702213,0.09631139591183176,4.352584832876975e-06,41.95138788617107,762.654321578185,3.3531430594152782,0.002782185083228237,0.9202723615365458,2.218585756291081e-17,0.08203512932377402,0.007715144871282262,0.15894055408648616,0.0,2.2093725265445676,0.24548583628272969,5.1005493335756,35948.687660643045,62.542146469504445,19.526780821626062,0.41445333506168575,5.615214610254873
7,17,45,Cs,Pb,I,6.018550533472237,0.2610376426789744,0.7985247861901629,0.371644666666666,0.49710627957689124,0.09344527937247006,1.2325492298802e-05,63.756055249067686,1864.7712168691123,3.526242583306723,0.17668486285123758,0.9120215621355402,2.2574543442537418e-05,0.15394981034572275,0.008437319878256444,0.7000342177903977,0.0,1.3665537615565218,0.15183930683961352,33.57330546989878,73210.40385917957,93.9966047538991,1092.4259306019278,0.3457033483857431,7.73911425615033
19,39,51,Pb,I,I,5.293646798447796,0.19680818451904472,0.850739599623013,-0.07678066666666916,0.5022902833762206,0.09631139591183176,4.352584832876975e-06,30.212407183781455,373.0879572061942,3.262602565295254,1.4642180462198711e-15,0.9692074859595521,3.6293980571938435e-18,0.11414411714467404,0.012017786262492095,0.205719322388075,0.0,1.9360597902584191,0.21511775447315765,23.450518774595228,38387.16467626026,72.60877895938222,5.994336807229343,0.38206368584632144,5.937425936385883
3,33,57,Cs,I,I,7.548872893504386,0.0378886192895458,0.9666390784199966,-0.14463433333333361,0.4582952530142232,0.0949205055979821,1.6429248034405384e-05,95.64711952879027,17.079374762699018,3.9465815812685245,2.2708397739019944e-18,0.9167728351867002,1.765405587061581e-18,0.018513029744352615,0.0020006094120706523,0.014490012632375614,0.0,0.921785479759912,0.10242060886221245,21.76283358664237,101404.22339028708,80.94632928363941,1162.2447146939237,0.1456611027235952,62.82989965019865
19,42,47,Pb,I,I,5.1213881788589575,0.15902599130879366,0.8755024574838602,-0.07852366666666914,0.505259559979554,0.09631139591183176,4.352584832876975e-06,54.31486327525769,1551.2235138700705,3.203150059861774,0.00945681637124366,0.9137713276537183,4.226358499630644e-05,0.10982851542372968,0.011589437584729079,0.1730887173702814,0.0,1.8182568119747977,0.2020285346638664,25.242165717472105,33601.06748220222,72.3115568901367,14.645526101409812,0.40180764375086403,5.344742586828784
4,5,38,Cs,Cs,I,7.272036114370467,0.4930990541635108,0.6753403961016878,0.3493293333333322,0.429524843350221,0.0920543890586204,1.642924803440538e-05,74.49188846422159,468.83401824111075,4.03852536807779,0.0012786376666654537,0.9419251825204791,9.74217614545112e-18,0.19769799884742983,0.009999100583503324,0.7176736797531297,0.0,0.008039167102966706,0.000893240789218523,61.06900433503493,170339.78207561994,113.4220254307281,1180.0317658021431,0.20103462839131267,40.30618830559681
11,45,48,Cs,I,I,5.779299848432955,0.8110416216273378,0.5172784491668907,-0.12963533333333288,0.4443854004015559,0.0949205055979821,1.6429248034405384e-05,77.41416022745851,575.3978172638508,3.97467450694673,0.0007892116550393686,0.929349010579937,0.0001581603079217616,0.6671512794410752,0.02393199359605655,0.7734940017630632,0.0,1.0159086440875789,0.11287873823195317,41.41590344288414,77356.35449258739,96.78372172603834,1171.17201108913,0.1522744515442238,24.81210685818917
2,25,32,Cs,I,I,7.883432357293765,0.10655990865015207,0.9134134524721034,-0.1295006666666675,0.44426366139289275,0.0949205055979821,1.6429248034405384e-05,77.41415730191027,575.3974205174505,3.974674488549905,0.0007892105927553713,0.9293490212386215,0.0001581600390244328,0.02249408674713512,0.0030508146990380737,0.04134857021269606,0.0,1.0159062449723077,0.11287847166358972,41.416008342947784,77356.35742953542,87.56312080089555,1171.1720073239976,0.4316305109997365,7.43834973618927
20,41,56,Pb,I,I,5.121389220525721,0.15902592223838863,0.8755025051880218,-0.07852099999999966,0.5052598661286692,0.09631139591183176,4.352584832876975e-06,54.31485781737456,1551.2230818624205,3.203150377505432,0.009456815863038058,0.9137713453412459,4.226341993093365e-05,0.10982851252087023,0.01158943612425705,0.17306049607304078,0.0,1.8182569370334036,0.2020285485592671,25.24212846444609,33601.07039497133,72.31155662494069,14.645527870472613,0.2577591011983435,21.212305463747267
20,52,56,Pb,I,I,0.2955387154506165,2.0777216927007185,0.036229665849672466,-0.07852099999999966,0.5052598661286692,0.09631139591183176,4.352584832876975e-06,54.31485619921212,1551.223058676974,3.25589677949138,0.02249776900322682,0.9137713463196298,4.226343265194262e-05,1242.9856564451613,3139.4355561802895,0.09785017472796513,0.0,1.81825617720242,0.2020284641336023,25.242132176210923,33601.07069410682,58.73695651347833,14.645527401756999,0.07208236833174511,131.9905961424755
1,3,59,Cs,Cs,I,7.643250676034437,0.24014186316883313,0.8226066672391776,0.33405833333333373,0.4582981251802205,0.0920543890586204,1.642924803440538e-05,92.72484764351425,17.079476362518292,3.9380987249787918,7.195977188524257e-05,0.9101520562389847,4.3834673696323365e-05,0.08553716174450886,0.0057598969500998265,0.6427895962391768,0.0,0.9217843404108527,0.10242048226787252,49.170739744633174,176710.41242434375,119.33376638825138,1162.2447146606992,0.31730024262708567,51.760179446198656
17,40,49,Pb,I,I,0.43893315853268167,2.02563796766868,0.05299528815976261,-0.06338733333333357,0.48922801321755854,0.09631139591183176,4.352584832876975e-06,36.081899678546954,602.3220805197702,3.281499399806873,0.0003570928074656604,0.9447399212064054,0.0005986616892789034,3698.785889822703,-6581.048143917224,0.09310132348006388,0.0,2.0772277798143244,0.23080308664603602,14.275530487504353,33513.541833034484,65.42238240043756,14.702146374482254,0.3773984121441877,83.40235098412094
5,35,42,Cs,I,I,5.194517666933881,1.0268128133160856,0.4207465280720487,-0.11610833333333422,0.43261341584688795,0.0949205055979821,1.6429248034405384e-05,83.28365933563552,250.53146108279486,4.116063306769053,0.028724038403759374,0.953076705391931,0.0013179712650222327,1.139690619263937,0.05429225550967494,0.6858370055010888,0.0,1.1331398726120547,0.12590443029022833,13.895690027321393,85594.14798891332,95.4676206495266,1243.2598046458832,0.17638115435124152,26.62150343976011
9,51,54,Cs,I,I,7.926130104424689,0.4573035143894441,0.6943819492864352,-0.10097300000000094,0.41771752036866605,0.0949205055979821,1.6429248034405384e-05,65.05068348179269,358.0038626756721,4.179914147816284,0.011157862607002004,0.9656528921423907,0.0005630031408810438,0.1150790779834319,0.013600370369031764,0.4829156476382037,0.0,0.0255742930072315,0.0028415881119146108,33.548679269347694,81537.07111183763,70.48434779838857,1251.6074522305187,0.012552478541802492,375.7751092209439
1,27,35,Cs,I,I,7.550419917274632,0.015294840214553207,0.9857793303675215,-0.1295006666666675,0.4442655761715546,0.0949205055979821,1.6429248034405384e-05,77.41416363097234,575.3976983529292,4.010432498485376,0.004076934056393063,0.9293490153358145,0.00015816042175409396,0.018284670797798736,0.0016237704106667973,0.014032748736908261,0.0,1.015907362964904,0.11287859588498934,41.415970791646245,77356.36067757137,96.18324268867461,1171.1720151417983,0.39267238203789556,19.110651617462423
3,15,35,Cs,Pb,I,5.984657487559421,0.26562982868490076,0.7960652053091676,0.37164366666666854,0.49710731213755527,0.09344527937247006,1.2325492298802e-05,63.75605718043363,1864.7715211019538,3.5177598739780747,0.16962531349616977,0.9054007841066836,3.495050470588007e-06,0.15951289084279863,0.008246624531618053,0.7071206564091109,0.0,1.3665521115165136,0.15183912350183482,60.981139002417706,72213.8798105878,93.30754112134404,1092.425918319048,0.3436774567725407,7.762542092962553
3,30,33,Cs,I,I,7.365422139088954,0.006487917235594172,0.9937551701621032,-0.11610866666666671,0.43261262544155626,0.0949205055979821,1.6429248034405384e-05,83.28364794498374,250.53130033236764,4.011153311569378,0.004169508159435849,0.9535608375459729,0.0013533570198264778,0.019385977173288334,0.001790974926764857,0.015579675306165027,0.0,1.133141500851022,0.1259046112056691,12.029001913940021,87191.51575054313,87.15229602284742,1243.2597944841125,0.4952542105835204,5.7429999021632225
8,50,55,Cs,I,I,7.9261306132830915,0.45730346612638045,0.6943819753523205,-0.10111966666666679,0.4178501656062239,0.0949205055979821,1.6429248034405384e-05,65.05069358437314,358.0039131952537,4.179914234261711,0.011157872677161463,0.9656528816653888,0.0005630035770569395,0.11507907104024351,0.013600369763804238,0.4767464029211972,0.0,0.025574353402913155,0.0028415948225459058,33.548708364073654,81537.07026535296,70.48434646696232,1251.607425068087,0.012552477579294414,375.77514862177503
9,54,59,Cs,I,I,5.1945176542686236,1.026812810033335,0.4207465297786318,-0.1161089999999992,0.43261397803266427,0.0949205055979821,1.6429248034405384e-05,83.28364897991221,250.5314435212268,4.116063294263126,0.028724025593726547,0.9530767066234931,0.00131797117595054,1.1396906241729325,0.05429224819704893,0.6875232901981574,0.0,1.1331401458039772,0.12590446064488636,13.895678443313965,85594.14897113453,95.4676210080649,1243.2598060673324,0.17638115238683358,26.621503459218363
11,48,49,Cs,I,I,7.272036329965898,0.0016042999917457162,0.9984220952074837,-0.1145003333333321,0.42989939929155513,0.0949205055979821,1.6429248034405384e-05,59.18120212999642,468.8342882875161,4.038525399088272,0.001278633206936569,0.941925184204933,4.2969087356176423e-17,0.02104022037162872,0.0019440142251926106,0.020384086698593738,0.0,0.008039186843483731,0.0008932429826093036,61.0689737507615,86050.30687558874,91.66321909295127,1180.0317598874155,0.06520071484529141,227.81940445217447
3,57,59,Cs,I,I,7.75105518894681,0.12240760736115729,0.9019535275395842,-0.14463533333333345,0.45829621040555635,0.0949205055979821,1.6429248034405384e-05,95.64712643966925,17.079415153751015,3.9380986970808713,7.195929857489992e-05,0.9101520570917668,4.3834684988484236e-05,0.026257273382253747,0.003599863242924817,0.05929369429566491,0.0,0.9217850175978192,0.10242055751086877,49.1706753641998,77949.60534821977,89.01860100012726,1162.2447125374777,0.34250520423956093,41.09730300703651
6,8,56,Cs,Cs,I,2.925667350238987,1.457810466251505,0.24969600436336314,0.3340566666666665,0.4582926999868895,0.0920543890586204,1.642924803440538e-05,92.72484130444415,17.079437664544066,3.9380986679366874,7.195978340069526e-05,0.9101520637689314,4.3834816234149376e-05,11.970958032880475,2.4009308063711226,0.23460651829746387,0.0,0.9217833923046301,0.1024203769227367,49.170724656775405,176710.40558675915,114.90366893218685,1162.2446961871785,0.03660588671749798,104.91867397474971
0,26,39,Cs,I,I,7.272036379386927,0.001604299044627307,0.9984220961242559,-0.11436666666666657,0.42977080257488803,0.0949205055979821,1.6429248034405384e-05,59.181203568049966,468.8340081046065,4.038525430363105,0.0012786330115564953,0.9419251869297407,8.480623936271979e-17,0.021040219365825855,0.0019440141395280584,0.020384176264266137,0.0,0.008039194652674502,0.0008932438502971669,61.06902175054838,86050.3078908853,91.66321679462621,1180.0317592483016,0.34693106197935375,18.70080609820915
21,49,57,Pb,I,I,5.062351522566529,0.15990678175224354,0.8751471476572931,-0.09191433333333283,0.5179186765395604,0.09631139591183176,4.352584832876975e-06,48.44536851636997,1536.024989793587,3.1842530968097176,0.006138634586550977,0.9382388910249163,0.0009590538811964023,0.11426839035225601,0.011925428704153668,0.17544404242112194,0.0,1.5773944235191735,0.1752660470576859,34.41715317272087,34028.983946360546,73.30845264420283,5.425600323889611,0.031942359385466086,346.1924330981233
8,32,34,Cs,I,I,7.751054872798252,0.12240760562971148,0.9019535287690263,-0.144637666666668,0.458292699984225,0.0949205055979821,1.6429248034405384e-05,95.6471202645829,17.07942046636382,3.938098617001932,7.195956529943405e-05,0.9101520615187327,4.383476859809366e-05,0.026257276026061677,0.003599863665588192,0.05929348645191571,0.0,0.9217839143179466,0.10242043492421628,49.170719782877356,77949.60557778516,89.0186031725002,1162.2446907290664,0.29051280236495697,52.38489071699378
4,39,44,Cs,I,I,7.827440189009049,0.09091777335854472,0.9249790659340215,-0.12950033333333502,0.4442652166802222,0.0949205055979821,1.6429248034405384e-05,77.41416070715088,575.3975531417018,3.9661915636130214,0.0013377961195647971,0.9227282437969304,0.00036852301476571637,0.02109181252294057,0.0028791360556668605,0.03201883641955724,0.0,1.0159062635643534,0.11287847372937261,68.82373632055992,73089.52136689237,93.06992734572064,1171.1719940195683,0.44085287708451504,7.169393549693333
10,32,53,Cs,I,I,5.194517477749945,1.026812804370589,0.42074653188643957,-0.11610900000000157,0.43261026258866925,0.0949205055979821,1.6429248034405384e-05,83.2836486269838,250.53121890030363,4.116063215299164,0.028724037068332257,0.9530767127881139,0.001317970739752665,1.1396906957219584,0.05429224104390944,0.6868584286394303,0.0,1.1331397908135885,0.12590442120150983,13.89567415312956,85594.15218672136,95.46762236951949,1243.2597940484832,0.2285725492709933,53.72954632755842
4,43,51,Cs,I,I,7.842803266372675,0.007533410631548422,0.992456596535717,-0.1009616666666678,0.41770762036955505,0.0949205055979821,1.6429248034405384e-05,65.05069272320223,358.00400667353614,4.144156218049579,0.01999077578036437,0.9656528867895324,0.0005630034288171026,0.01625627262442178,0.0013841602948516294,0.015119111786602534,0.0,0.025574476435000378,0.0028416084927778197,33.54867820974627,81537.07559189587,88.59343418109418,1251.6074350599029,0.4943603506641817,6.129339797924623
3,23,30,Cs,Pb,I,6.6998622050260535,0.19302910679981525,0.8445489319599023,0.40017266666666745,0.4419686757642256,0.09344527937247006,1.2325492298802e-05,51.39257931128833,1309.6543284434172,3.6880607458566086,0.15028360523537065,0.9553106036564294,0.0012276779063182582,0.09225151178726602,0.005838816835240803,0.5631113351254419,0.0,1.9690235674226042,0.21878039638028937,3.697859364700277,73531.9851454694,87.98242524926431,1178.3222563617821,0.2606558753483758,42.73135390064866
10,21,25,Cs,Pb,I,6.517751268950595,0.11495522932645057,0.89922733562563,0.3867783333333345,0.46744439464955967,0.09344527937247006,1.2325492298802e-05,45.523089177973425,1260.151673484411,3.632684876378184,0.13696102148018102,0.9555663389332901,0.000186080879058038,0.07176035900705591,0.004630167963282228,0.450768425209526,0.0,1.8193424954218262,0.2021491661579807,42.25976576963373,72516.93883909262,91.81117593979315,1101.9219626698232,0.3379681758344289,114.90275296994163
1,33,50,Cs,I,I,5.978910225453944,0.7573690700133818,0.5423806866403849,-0.12963400000000055,0.4443851012726654,0.0949205055979821,1.6429248034405384e-05,77.4141581292677,575.3972931499039,3.9661915290822973,0.0013377915800639603,0.9227282314935955,0.00036852321176464753,0.5604323825091517,0.023470339225875218,0.8028664341693573,0.0,1.0159080771396072,0.11287867523773411,68.8236877273666,73089.51569818612,93.57289136655281,1171.1720177639916,0.23988396364530817,41.25163733851612
7,17,40,Cs,Pb,I,5.253293182898298,0.7923804264614827,0.5172995660582385,0.40017233333333263,0.44196532384289133,0.09344527937247006,1.2325492298802e-05,51.39258637843369,1309.6546351767674,3.792970723157337,0.2426295631162652,0.9548264691846934,0.001193986656281301,0.5520906030218031,0.021538681564073712,0.6420483746614678,0.0,1.9690249733357568,0.2187805525928619,5.564470182551631,73412.65941555871,103.02150068994342,1178.3222629250342,0.14324871071743273,39.20862808468778
17,37,52,Pb,I,I,0.438933058449549,2.0256380006118206,0.05299527751164072,-0.06338566666666638,0.48922635166422473,0.09631139591183176,4.352584832876975e-06,36.08189716670979,602.3219659004986,3.2814993548124174,0.00035709824570202744,0.9447399241720262,0.0005986613919616749,3698.787340270338,-6581.058250346232,0.09310132583623305,0.0,2.077227690579644,0.2308030767310716,14.275531211189207,33513.54229011816,65.42237242310173,14.702146469173861,0.37739841286384646,83.40235145200559
1,23,27,Cs,Pb,I,6.614329091746964,0.20000630030229968,0.8390088810465034,0.3867816666666665,0.46744768550289195,0.09344527937247006,1.2325492298802e-05,45.523087919459385,1260.1517213546683,3.668442964467428,0.16470643643586172,0.9555663383576634,0.00018608065455790775,0.09923516352693292,0.006317397537953277,0.591494531751148,0.0,1.819341683820196,0.20214907598002183,42.2597303230474,72516.94328699898,91.8546488662074,1101.921962494089,0.4323860543908984,48.78176851224375
2,24,44,Cs,I,I,7.5504198440371315,0.015294850557278505,0.9857793212339307,-0.12950033333333266,0.4442633624442247,0.0949205055979821,1.6429248034405384e-05,77.41415266059545,575.3977104911359,4.010432434321212,0.004076932587313519,0.9293490296489729,0.00015816016115664382,0.018284671910744538,0.0016237705640320711,0.01424343379451394,0.0,1.0159059724442234,0.1128784413826915,41.416004398467706,77356.35772807087,96.1832393399323,1171.1720144089438,0.22365991990457776,57.300103137613846
1,33,59,Cs,I,I,5.310672211335382,0.8977595354779463,0.4778380914617556,-0.14463566666666594,0.4582974869215531,0.0949205055979821,1.6429248034405384e-05,95.64712169983098,17.079460231511785,3.9380986656802923,7.196077793649534e-05,0.9101520526236306,4.383472156923255e-05,0.9132235668194727,0.0331130814553306,0.7328228841578697,0.0,0.9217846906625037,0.10242052118472263,49.17067827203298,77949.60304557625,96.68080843499057,1162.2447214274405,0.08972314198661194,118.93400933405239
1,22,50,Cs,Pb,I,3.5528698077924155,1.1543921505172954,0.3644045759827651,0.38664599999999893,0.46770546887266723,0.09344527937247006,1.2325492298802e-05,45.52308977585219,1260.1516922504723,3.632684902899543,0.13696102680136976,0.9555663328148237,0.0001860807802305472,2.15325354107106,0.8921613362039623,0.32246568531041614,0.0,1.819340515556745,0.20214894617297163,42.259733520688506,72516.94216441947,89.73437588896991,1101.9219607994944,0.18156059117947915,46.001018834401265
7,9,45,Cs,Cs,I,2.925668606285921,1.4578101556296812,0.24969612025732646,0.3340593333333312,0.45829716779022295,0.0920543890586204,1.642924803440538e-05,92.72484374945617,17.07939489232562,3.938098634125525,7.196018322859128e-05,0.9101520489569366,4.383473761072215e-05,11.970936516671149,2.4009358445253346,0.2364846095629123,0.0,0.9217856575605378,0.10242062861783752,49.17060509040493,176710.39682090495,114.90366791612114,1162.2447242535548,0.03660592038209104,104.91857473865186
19,42,51,Pb,I,I,0.4389325229174913,2.0256382075218924,0.052995210843248874,-0.06338800000000337,0.489225692400666,0.09631139591183176,4.352584832876975e-06,36.08189654467369,602.3220384464543,3.2814994136044513,0.00035708942984260725,0.9447399302170479,0.0005986613772387326,3698.7969657850235,-6581.101813034462,0.09308336140928848,0.0,2.0772257866729653,0.23080286518588503,14.275538781921828,33513.54536832293,65.42237271277223,14.702147526725211,0.0016636544553330491,1617.432810456188
3,25,57,Cs,I,I,7.550419814700638,0.015294841075629092,0.9857793295399271,-0.1294993333333352,0.44426330190422464,0.0949205055979821,1.6429248034405384e-05,77.41416171032732,575.3974986540512,4.010432468549047,0.004076935998947711,0.9293490081293818,0.00015816015930380256,0.01828467162289227,0.001623770540618299,0.014083230306048307,0.0,1.0159084469823123,0.11287871633136803,41.41591263516261,77356.35399867853,96.1832407000235,1171.172004901947,0.43437006479589285,87.68220370577447
