atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_bader_charge,variance_bader_charge,avg_structure_chemistry_incompatibility,variance_structure_chemistry_incompatibility,avg_tensor_variance,var_tensor_variance,avg_bond_distance,variance_bond_distance,avg_tensor_alignment,variance_tensor_alignment,density_at_barycenter,density_laplacian_at_barycenter,elf_at_barycenter,elf_barycenter_uncertainty,vfe_laplacian_variance,vfe_variance,lie_commutator_flux,structural_tensor_product_trace,structure_tensor_normal_projection,solid_angle_variance,triangle_sphericity,alpha_filtration_value
12,28,35,Pb,Br,Br,4.423276079081733,0.13707783890401884,0.8915188114208271,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.37717634791512,1075.421243002809,2.9743154099999995,0.0,0.962250448649376,0.0,0.13990310875754777,0.016028358363317986,0.1827514644566856,0.0,0.5998226390898534,0.0666469598988726,1.830104279304685e-13,44310.03582709902,88.46552158163472,0.0,0.41421356237309503,4.423276079081733
15,32,38,Pb,Br,Br,0.0,2.193245422464302,0.0,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.37717634791517,1075.421243002811,2.9743154100000004,1.9721522630525295e-31,0.9622504486493764,0.0,18152.62879811735,-98528.98154865924,0.15967407631830924,0.0,0.5998226390898376,0.06664695989887083,9.358053155704867e-29,49848.79030548643,,2.1036290805893647e-30,0.0,0.0
7,35,39,Cs,Br,Br,7.661338904873617,0.5483113556160755,0.6461709275204175,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.3771763479151,1075.421243002808,4.206317191597293,0.0,0.9622504486493761,3.0814879110195774e-32,0.17107276175414907,0.01775914005846312,0.6690962408072807,0.0,0.03888709509473863,0.004320788343859847,7.7768548885001e-13,177240.143308396,129.7494316530642,2842.4460675137266,0.2320508075688777,17.69310431632693
0,11,27,Cs,Pb,Br,6.255457021157876,0.1563260264085738,0.8548952345520054,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395754,1075.4212430028072,3.590316300798647,0.37945709746472683,0.9622504486493764,0.0,0.05544017070471747,0.004532096089952842,0.32892967615572266,0.0,0.7914361562806453,0.08793735069784947,5.074424340011176e-13,110775.08956774758,123.85173021428852,2842.4460675137266,0.20274426065513673,42.021122751276465
3,7,26,Cs,Cs,Br,8.846552158163465,0.13707783890401884,0.8915188114208269,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395753,1075.4212430028062,4.206317191597292,0.0,0.9622504486493764,0.0,0.02145747248141183,0.0018147594742064991,0.1961870227189047,0.0,0.03888709509473897,0.004320788343859885,7.096246238230286e-13,443100.35827098996,159.23793884694237,2842.446067513727,0.41421356237309537,8.846552158163465
1,15,37,Cs,Pb,Br,6.255457021157878,0.15632602640857374,0.8548952345520057,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395755,1075.4212430028076,3.5903163007986474,0.379457097464726,0.9622504486493764,0.0,0.05544017070471674,0.004532096089954781,0.32894337671639884,0.0,0.7914361562806357,0.0879373506978484,2.5383360711734374e-28,110775.0895677476,123.85173021428857,2842.4460675137275,0.202744260655137,42.02112275127647
10,17,23,Pb,Br,Br,6.604306901358827e-16,2.193245422464302,0.0,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.377176347915025,1075.4212430028044,2.9743154100000004,1.9721522630525295e-31,0.9622504486493764,0.0,18152.628798119138,-98528.98154867001,0.15967407631831038,0.0,0.5998226390898478,0.06664695989887198,1.4780573181743657e-13,49848.790305486335,,0.0,0.0,0.0
3,19,37,Cs,Br,Br,1.7763568394002505e-15,2.193245422464302,0.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791503,1075.4212430028047,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,1119.171802146818,-3155.9877614696766,0.21411319204969195,0.0020566121192333135,0.0388870950947389,0.004320788343859879,1.9877613694969402e-13,199395.16122194554,,2842.4460675137275,0.34164078649987434,22.116380395408672
3,7,35,Cs,Cs,Br,8.846552158163469,0.13707783890401906,0.8915188114208267,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395757,1075.4212430028097,4.206317191597293,0.0,0.962250448649376,0.0,0.021457472481411725,0.0018147594742077117,0.1961870227189161,0.0,0.038887095094738845,0.004320788343859872,7.096246238230291e-13,443100.35827098996,159.23793884694237,2842.446067513727,0.13600370786388238,44.23276079081733
2,4,16,Cs,Cs,Br,0.0,2.1932454224643023,0.0,0.35946033333333344,0.5267046878435543,0.0,0.0,23.188588173957502,1075.4212430028037,4.206317191597292,0.0,0.9622504486493764,0.0,644.478562142632,-2224.772145928046,0.21556330564114212,0.0020547151260421354,0.038887095094738255,0.004320788343859806,4.789749156976443e-13,443100.3582709901,,2842.446067513727,0.0,0.0
3,8,18,Cs,Pb,Br,6.2554570211578735,0.15632602640857357,0.8548952345520058,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957502,1075.4212430028037,3.590316300798646,0.3794570974647257,0.9622504486493764,0.0,0.055440170704717476,0.004532096089953793,0.32897345648020876,0.0,0.791436156280653,0.08793735069785032,3.974869731277005e-13,110775.08956774745,123.8517302142885,2842.4460675137275,0.3938468501173524,6.634914118622598
1,19,25,Cs,Br,Br,8.846552158163469,0.137077838904019,0.8915188114208267,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791499,1075.4212430028028,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.015498987776086428,0.002157387711830142,0.21411136799599864,0.00205403251776169,0.03888709509474002,0.004320788343860002,6.419329801908509e-28,199395.16122194548,106.15862589796157,2842.4460675137275,0.13600370786388238,44.23276079081734
6,12,30,Cs,Pb,Br,6.255457021157872,0.15632602640857374,0.8548952345520052,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395753,1075.4212430028062,3.5903163007986456,0.379457097464726,0.962250448649376,0.0,0.055440170704717254,0.004532096089953142,0.3289593794447508,0.0,0.7914361562806485,0.08793735069784982,4.702710666261263e-13,110775.08956774746,123.85173021428858,2842.446067513727,0.39384685011735204,6.6349141186226035
14,34,35,Pb,Br,Br,4.423276079081734,0.13707783890401884,0.8915188114208272,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.37717634791512,1075.421243002809,2.97431541,9.860761315262648e-32,0.9622504486493761,3.0814879110195774e-32,0.13990310875755047,0.016028358363310832,0.18275146445668472,0.0,0.5998226390898479,0.066646959898872,7.979064275790103e-14,44310.035827099025,88.4655215816347,1.0518145402946823e-30,0.41421356237309476,4.423276079081733
7,13,38,Cs,Pb,Br,6.255457021157876,0.15632602640857332,0.8548952345520058,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957616,1075.421243002814,3.590316300798647,0.37945709746472683,0.9622504486493764,0.0,0.05544017070471523,0.004532096089956881,0.3289750449142383,0.0,0.7914361562806462,0.08793735069784958,5.822930607061823e-13,110775.08956774755,123.85173021428852,2842.4460675137266,0.3938468501173519,6.634914118622598
2,23,38,Cs,Br,Br,8.881784197001252e-16,2.193245422464302,0.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791514,1075.4212430028097,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,573.4426782088606,-1555.441888285814,0.21411136799600025,0.0020540325177614027,0.03888709509473872,0.004320788343859858,6.224666901530875e-13,199395.16122194554,,2842.446067513727,0.0,0.0
3,23,25,Cs,Br,Br,7.661338904873613,4.930380657631324e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915025,1075.4212430028044,4.206317191597292,0.0,0.9622504486493764,0.0,0.012039682342552233,0.0012099785688389239,0.00975756266429857,0.0,0.03888709509473999,0.0043207883438599985,4.136807371001411e-13,177240.14330839593,129.74943165306416,2842.4460675137275,0.4999999999999996,5.897701438775643
8,16,30,Pb,Br,Br,4.423276079081734,0.13707783890401884,0.8915188114208272,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.37717634791503,1075.4212430028049,2.97431541,9.860761315262648e-32,0.9622504486493764,0.0,0.1399031087575504,0.016028358363312088,0.18275146445668555,0.0,0.5998226390898517,0.06664695989887241,1.2064314228583004e-13,44310.035827098975,88.46552158163465,0.0,0.41421356237309476,4.423276079081733
2,4,34,Cs,Cs,Br,3.552713678800501e-15,2.1932454224643023,0.0,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395755,1075.4212430028076,4.206317191597293,0.0,0.9622504486493761,3.0814879110195774e-32,644.4785621426248,-2224.7721459280133,0.21556330564114123,0.002054715126043405,0.03888709509473906,0.004320788343859895,4.789749156976445e-13,443100.3582709903,,2842.446067513727,0.4944271909999155,27.645475494260836
6,34,36,Cs,Br,Br,7.661338904873615,3.2869204384208823e-32,0.9999999999999997,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791509,1075.4212430028076,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.01203968234255252,0.0012099785688377753,0.009757745241483767,0.0,0.03888709509473891,0.004320788343859878,5.143691662373254e-13,177240.14330839607,129.7494316530642,2842.446067513727,0.5000000000000006,5.897701438775642
7,25,30,Cs,Br,Br,7.661338904873612,0.5483113556160758,0.6461709275204174,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791503,1075.4212430028049,4.206317191597292,0.0,0.9622504486493761,3.0814879110195774e-32,0.1710727617541491,0.01775914005846045,0.6690962408072897,0.0,0.0388870950947398,0.004320788343859979,7.123126396876919e-13,177240.14330839593,129.74943165306416,2842.4460675137266,0.23205080756887686,17.693104316326934
12,29,35,Pb,Br,Br,2.723025493829811e-15,2.193245422464302,0.0,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.3771763479151,1075.421243002808,2.9743154099999995,0.0,0.9622504486493761,3.0814879110195774e-32,18152.628798117566,-98528.98154866058,0.15967407631830888,0.0,0.5998226390898501,0.06664695989887223,2.7254030310671336e-13,49848.790305486385,,0.0,0.0,0.0
12,18,35,Pb,Br,Br,4.4232760790817345,0.1370778389040186,0.8915188114208273,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.377176347915075,1075.4212430028067,2.97431541,4.930380657631324e-31,0.9622504486493761,3.0814879110195774e-32,0.1399031087575475,0.016028358363318507,0.1827514644566846,0.0,0.5998226390898503,0.06664695989887225,2.7254030310671326e-13,44310.03582709899,88.46552158163465,0.0,0.26491106406735193,22.116380395408672
5,9,20,Cs,Pb,Br,6.2554570211578735,0.15632602640857365,0.8548952345520056,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957523,1075.4212430028053,3.590316300798646,0.3794570974647257,0.9622504486493764,0.0,0.05544017070471621,0.0045320960899558815,0.3289734564801946,0.0,0.7914361562806437,0.0879373506978493,4.2054067554689713e-13,110775.08956774749,123.85173021428855,2842.4460675137275,0.39384685011735193,6.6349141186226
2,13,21,Cs,Pb,Br,6.255457021157878,0.15632602640857374,0.8548952345520057,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957523,1075.4212430028053,3.590316300798647,0.37945709746472545,0.962250448649376,0.0,0.055440170704716345,0.004532096089954892,0.3289519139621395,0.0,0.7914361562806467,0.08793735069784962,5.074779955683529e-13,110775.08956774753,123.85173021428854,2842.446067513727,0.4137234517216975,42.02112275127648
5,17,33,Cs,Br,Br,7.661338904873612,0.5483113556160758,0.6461709275204174,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915054,1075.4212430028058,4.206317191597292,0.0,0.9622504486493764,0.0,0.1710727617541495,0.01775914005846011,0.6690916281873056,0.0,0.03888709509473906,0.004320788343859895,7.11655942808683e-13,177240.143308396,129.7494316530642,2842.4460675137275,0.23205080756887686,17.693104316326934
2,16,26,Cs,Br,Br,7.661338904873615,1.9721522630525295e-31,0.9999999999999997,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791503,1075.4212430028049,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.012039682342552458,0.0012099785688383313,0.009757423091782548,0.0,0.038887095094738505,0.004320788343859834,5.50720802925366e-13,177240.14330839601,129.74943165306428,2842.446067513727,0.34721359549995745,23.280400416219653
4,13,32,Cs,Pb,Br,6.255457021157875,0.15632602640857374,0.8548952345520058,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395755,1075.4212430028076,3.590316300798646,0.3794570974647263,0.9622504486493764,0.0,0.05544017070471697,0.004532096089953084,0.3289519139621305,0.0,0.7914361562806463,0.0879373506978496,5.834926113666519e-13,110775.08956774758,123.85173021428858,2842.446067513727,0.2549739338233559,24.32801843494953
4,16,28,Cs,Br,Br,8.846552158163465,0.13707783890401887,0.8915188114208269,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915054,1075.4212430028058,4.206317191597292,0.0,0.9622504486493764,0.0,0.015498987776087199,0.0021573877118271027,0.2141104026421102,0.0020547151260423254,0.03888709509473751,0.004320788343859724,4.789749156976444e-13,199395.16122194554,106.15862589796164,2842.4460675137266,0.41421356237309537,8.846552158163467
2,16,35,Cs,Br,Br,7.661338904873613,0.5483113556160757,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915075,1075.4212430028067,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.16860481127361793,0.015104693421822508,0.21411088531905498,0.002054373906956576,0.03888709509473844,0.004320788343859827,5.50720802925366e-13,177240.14330839607,129.74943165306422,2842.446067513727,0.28584137277018856,24.126960431354917
7,31,37,Cs,Br,Br,8.846552158163467,0.13707783890401884,0.8915188114208268,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791511,1075.4212430028083,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.015598814551629215,0.0022795317752596763,0.051549355925407575,0.0,0.03888709509473916,0.004320788343859906,6.599182120708334e-13,199395.16122194554,106.15862589796161,2842.446067513727,0.4142135623730947,8.846552158163469
1,18,20,Cs,Br,Br,7.661338904873613,0.5483113556160758,0.6461709275204175,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915025,1075.4212430028044,4.206317191597292,0.0,0.9622504486493761,3.0814879110195774e-32,0.1710727617541505,0.01775914005846425,0.6690865905516341,0.0,0.03888709509473857,0.00432078834385984,7.111631272389184e-13,177240.14330839601,129.7494316530642,2842.4460675137275,0.23205080756887686,17.69310431632693
1,3,31,Cs,Cs,Br,8.84655215816347,0.1370778389040185,0.8915188114208275,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395756,1075.421243002809,4.206317191597293,3.944304526105059e-31,0.962250448649376,0.0,0.021457472481411628,0.0018147594742064649,0.19615672887660576,0.0,0.03888709509474048,0.004320788343860054,9.938806847484775e-14,443100.35827099014,159.23793884694237,2842.4460675137284,0.4324555320336755,24.57375599489851
6,30,38,Cs,Br,Br,7.661338904873616,0.5483113556160758,0.6461709275204174,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915146,1075.4212430028101,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.1686048112736146,0.015104693421821153,0.21411319204969204,0.002056612119233987,0.03888709509473891,0.004320788343859879,6.725044787170342e-13,177240.14330839604,129.74943165306422,2842.446067513727,0.285841372770188,24.126960431354917
1,18,29,Cs,Br,Br,7.661338904873616,1.4791141972893971e-31,0.9999999999999998,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791503,1075.4212430028049,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.01203968234255244,0.0012099785688382825,0.009757464311980527,0.0,0.03888709509473857,0.00432078834385984,7.111631272389188e-13,177240.143308396,129.7494316530642,2842.4460675137275,0.34721359549995745,23.280400416219653
3,26,35,Cs,Br,Br,3.552713678800501e-15,2.193245422464302,0.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.3771763479151,1075.421243002808,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,1119.171802146818,-3155.9877614696766,0.21411319204969112,0.0020566121192339085,0.038887095094739026,0.004320788343859892,6.285853372505887e-13,199395.16122194554,,2842.4460675137275,0.3416407864998733,22.116380395408665
0,22,32,Cs,Br,Br,7.661338904873619,0.5483113556160754,0.6461709275204176,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791506,1075.4212430028062,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.16860481127361782,0.015104693421816027,0.21410870561969605,0.00205231517393111,0.03888709509473776,0.004320788343859751,4.704611228904675e-13,177240.14330839616,129.74943165306428,2842.4460675137266,0.44932506291865787,51.21688091568322
3,18,31,Cs,Br,Br,7.661338904873616,1.4791141972893971e-31,0.9999999999999998,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791506,1075.4212430028062,4.206317191597293,7.888609052210118e-31,0.9622504486493761,3.0814879110195774e-32,0.012039682342552677,0.0012099785688374153,0.009757745241483795,0.0,0.03888709509473956,0.004320788343859951,4.2297217569382935e-13,177240.14330839596,129.74943165306416,2842.4460675137275,0.34721359549995784,23.280400416219642
5,20,25,Cs,Br,Br,7.661338904873617,9.860761315262648e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915025,1075.4212430028044,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.012039682342552626,0.001209978568837633,0.009757745241483845,0.0,0.03888709509473965,0.004320788343859961,3.988876382377511e-13,177240.143308396,129.74943165306414,2842.4460675137275,0.34721359549995745,23.280400416219653
4,9,16,Cs,Pb,Br,6.255457021157876,0.15632602640857365,0.8548952345520054,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957502,1075.4212430028037,3.5903163007986465,0.37945709746472495,0.9622504486493761,3.0814879110195774e-32,0.05544017070471593,0.00453209608995765,0.32895191396213475,0.0,0.7914361562806431,0.08793735069784925,2.3948745784882215e-13,110775.08956774749,123.85173021428857,2842.4460675137266,0.330935466444512,24.32801843494953
12,28,30,Pb,Br,Br,4.423276079081732,0.13707783890401878,0.8915188114208269,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.37717634791508,1075.4212430028072,2.974315409999999,9.860761315262648e-32,0.962250448649376,0.0,0.13990310875754877,0.016028358363310954,0.18275146445668536,0.0,0.5998226390898526,0.0666469598988725,1.8301042793046846e-13,44310.03582709899,88.46552158163465,0.0,0.41421356237309526,4.423276079081733
5,12,30,Cs,Pb,Br,6.255457021157873,0.15632602640857376,0.8548952345520056,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395753,1075.4212430028062,3.5903163007986456,0.379457097464726,0.9622504486493761,3.0814879110195774e-32,0.05544017070471556,0.004532096089957137,0.3289593794447461,0.0,0.7914361562806493,0.0879373506978499,4.934861515767209e-13,110775.08956774746,123.85173021428854,2842.4460675137275,0.3938468501173525,6.634914118622598
1,7,19,Cs,Cs,Br,1.867980077995176e-15,2.1932454224643023,0.0,0.35946033333333344,0.5267046878435543,0.0,0.0,23.188588173957484,1075.4212430028017,4.206317191597292,0.0,0.9622504486493764,0.0,5560.319336786874,-29494.930992380305,0.2126589476739103,0.0,0.03888709509473937,0.00432078834385993,3.299591060354169e-13,443100.3582709899,,2842.446067513727,0.0,0.0
6,23,26,Cs,Br,Br,8.846552158163469,0.13707783890401903,0.8915188114208267,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915054,1075.4212430028058,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.015498987776085878,0.0021573877118316164,0.21411319204969267,0.002056612119233542,0.03888709509473903,0.004320788343859892,6.770071272885287e-13,199395.16122194543,106.15862589796157,2842.446067513727,0.13600370786388244,44.23276079081733
0,11,22,Cs,Pb,Br,6.255457021157878,0.1563260264085737,0.8548952345520059,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957513,1075.4212430028044,3.590316300798647,0.37945709746472545,0.962250448649376,0.0,0.055440170704716914,0.004532096089954426,0.3289296761557213,0.0,0.7914361562806477,0.08793735069784973,2.9089714206758544e-13,110775.08956774755,123.85173021428858,2842.4460675137266,0.4137234517216975,42.02112275127645
3,19,23,Cs,Br,Br,7.661338904873611,0.0,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915004,1075.4212430028035,4.206317191597292,0.0,0.9622504486493764,0.0,0.01203968234255255,0.0012099785688382758,0.009757562664298572,0.0,0.03888709509473943,0.004320788343859937,4.1368073710014106e-13,177240.14330839593,129.74943165306422,2842.4460675137275,0.4999999999999996,5.897701438775646
1,15,32,Cs,Pb,Br,6.255457021157878,0.15632602640857365,0.8548952345520057,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395755,1075.4212430028076,3.590316300798647,0.37945709746472545,0.9622504486493764,0.0,0.055440170704716206,0.004532096089954789,0.32895191396213563,0.0,0.7914361562806352,0.08793735069784836,3.555815636194596e-13,110775.08956774758,123.85173021428855,2842.4460675137275,0.4137234517216971,42.021122751276486
0,3,18,Cs,Cs,Br,0.0,2.1932454224643023,0.0,0.35946033333333344,0.5267046878435543,0.0,0.0,23.188588173957502,1075.4212430028037,4.206317191597292,0.0,0.9622504486493764,0.0,644.4785621426291,-2224.7721459280306,0.21556343267242073,0.002054809475957192,0.03888709509473857,0.004320788343859841,6.832208094026626e-13,443100.35827099,,2842.446067513727,0.0,0.0
6,23,35,Cs,Br,Br,8.846552158163465,0.13707783890401906,0.8915188114208267,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791509,1075.4212430028074,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.01559881455162865,0.002279531775262199,0.051551604778203565,0.0,0.03888709509473897,0.004320788343859885,6.77007127288529e-13,199395.16122194548,106.15862589796157,2842.446067513727,0.4142135623730947,8.846552158163473
0,3,27,Cs,Cs,Br,5.578088954947358e-31,2.1932454224643023,0.0,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395754,1075.4212430028072,4.206317191597293,7.888609052210118e-31,0.9622504486493764,0.0,5560.319336787382,-24579.090280106644,0.21265749964307962,0.0,0.03888709509473869,0.0043207883438598545,6.832208094026636e-13,443100.3582709902,,2842.446067513727,0.0,0.0
1,7,37,Cs,Cs,Br,1.8679800779951763e-15,2.1932454224643023,0.0,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395755,1075.4212430028076,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,5560.3193367869235,-29494.93099238061,0.21265894767391313,0.0,0.03888709509473813,0.004320788343859792,3.299591060354168e-13,443100.3582709902,,2842.446067513727,0.0,0.0
10,17,36,Pb,Br,Br,4.423276079081735,0.13707783890401884,0.891518811420827,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.37717634791505,1075.4212430028053,2.9743154100000004,1.9721522630525295e-31,0.9622504486493764,0.0,0.13990310875754716,0.01602835836331697,0.1827514644566854,0.0,0.5998226390898487,0.0666469598988721,1.4780573181743657e-13,44310.03582709899,88.46552158163465,1.0518145402946823e-30,0.2649110640673516,22.11638039540867
7,13,33,Cs,Pb,Br,6.255457021157872,0.15632602640857368,0.8548952345520053,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395755,1075.4212430028076,3.5903163007986456,0.379457097464726,0.962250448649376,0.0,0.055440170704715956,0.004532096089956437,0.32897504491424223,0.0,0.7914361562806452,0.08793735069784948,5.69314639160723e-13,110775.08956774749,123.85173021428858,2842.446067513727,0.3938468501173525,6.6349141186226
8,12,18,Pb,Pb,Br,6.604306901358828e-16,2.1932454224643023,0.0,0.5290016666666707,0.7150868104675588,0.0,0.0,23.188588173957502,1075.4212430028037,2.97431541,4.930380657631324e-31,0.9622504486493764,0.0,644.4785621426291,-2224.7721459280306,0.17733521742656502,0.024976625282279966,0.5998226390898521,0.06664695989887245,2.1017301746207482e-13,27693.77239193686,,0.0,0.0,0.0
1,19,20,Cs,Br,Br,7.661338904873613,1.6434602192104412e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915004,1075.4212430028035,4.206317191597292,0.0,0.9622504486493761,3.0814879110195774e-32,0.012039682342552331,0.0012099785688385108,0.009757423091782555,0.0,0.03888709509473903,0.004320788343859893,3.5558156361945964e-13,177240.143308396,129.7494316530642,2842.4460675137275,0.4999999999999996,5.897701438775643
2,23,24,Cs,Br,Br,7.661338904873613,1.6434602192104412e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915,1075.421243002803,4.206317191597292,0.0,0.962250448649376,0.0,0.01203968234255254,0.0012099785688382747,0.009757423091782564,0.0,0.03888709509473891,0.004320788343859878,6.317502351364494e-13,177240.143308396,129.7494316530642,2842.446067513727,0.4999999999999996,5.897701438775643
4,20,30,Cs,Br,Br,7.661338904873614,0.5483113556160758,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915054,1075.4212430028058,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.16860481127361854,0.015104693421816124,0.21411088531905323,0.002054373906956812,0.03888709509473881,0.004320788343859868,7.85597507215347e-13,177240.14330839604,129.7494316530642,2842.4460675137266,0.28584137277018806,24.126960431354913
1,19,29,Cs,Br,Br,7.661338904873614,0.5483113556160759,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791502,1075.421243002804,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.16860481127361776,0.015104693421820085,0.21411088531905406,0.0020543739069563867,0.03888709509473903,0.004320788343859893,3.5558156361946e-13,177240.14330839601,129.74943165306416,2842.4460675137275,0.2858413727701875,24.126960431354902
4,20,39,Cs,Br,Br,7.6613389048736185,1.6434602192104413e-31,0.9999999999999998,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915054,1075.4212430028058,4.206317191597293,0.0,0.9622504486493764,0.0,0.012039682342552925,0.0012099785688370337,0.009757423091782609,0.0,0.03888709509473847,0.004320788343859829,7.855975072153472e-13,177240.1433083961,129.74943165306422,2842.4460675137266,0.4416407864998738,40.211600718924856
1,11,25,Cs,Pb,Br,6.2554570211578735,0.15632602640857374,0.8548952345520056,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957502,1075.4212430028037,3.590316300798646,0.37945709746472656,0.9622504486493761,3.0814879110195774e-32,0.05544017070471716,0.0045320960899521,0.32894337671639395,0.0,0.7914361562806426,0.08793735069784915,1.8696110550844775e-13,110775.08956774752,123.85173021428857,2842.4460675137275,0.25497393382335615,24.32801843494954
0,4,28,Cs,Cs,Br,8.846552158163467,0.13707783890401906,0.8915188114208266,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395755,1075.4212430028076,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.02145747248141157,0.0019539605743905592,0.19615415370108766,0.0,0.03888709509473683,0.004320788343859648,3.4342349440796034e-13,443100.3582709903,159.23793884694246,2842.4460675137266,0.13600370786388244,44.232760790817345
3,11,27,Cs,Pb,Br,6.2554570211578735,0.15632602640857388,0.8548952345520056,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395754,1075.4212430028072,3.590316300798646,0.3794570974647257,0.9622504486493764,0.0,0.05544017070471656,0.0045320960899523114,0.32897345648020193,0.0,0.7914361562806453,0.08793735069784948,4.713898390364193e-13,110775.08956774752,123.85173021428852,2842.4460675137275,0.39384685011735193,6.6349141186226
5,17,19,Cs,Br,Br,7.661338904873612,1.6434602192104412e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791499,1075.4212430028028,4.206317191597292,0.0,0.9622504486493764,0.0,0.01203968234255236,0.0012099785688383209,0.009757745241483826,0.0,0.03888709509473915,0.004320788343859906,3.988876382377511e-13,177240.14330839593,129.74943165306416,2842.4460675137275,0.4999999999999996,5.897701438775645
