atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_atomic_incompatibility,variance_atomic_incompatibility,avg_bader_charge,variance_bader_charge,avg_vectorial_asymmetry,max_vectorial_asymmetry,avg_bond_alignment,variance_bond_alignment,avg_bond_gradient,max_bond_gradient,avg_bond_distance,variance_bond_distance,geometric_centroid_density,geometric_centroid_elf,geometric_centroid_laplacian_of_density,structural_tensor_product_trace,total_density_gradient_flux,point_group_reduction_factor,structure_tensor_normal_projection,hierarchical_stress_flow
1,18,27,Cs,I,I,7.8922597562338055,0.10644471248443683,0.9134987248975689,1.4643587346634812,0.2635211287001689,-0.1308203333333348,0.44691861313089193,0.6802709606705774,1.1424426430984969,0.8787978313106382,0.00488126831126295,409.61486636242114,540.7520299311997,3.9769277526588835,0.0007733989518666612,0.022564216429078215,0.044083411717331676,0.0037371269541197735,77383.20493733056,703.2898701488014,1.0,87.64171511520024,29.57378220585653
2,9,21,Cs,Pb,I,7.218091596748921,0.07459656420144543,0.9280030406439047,0.9214435309391981,0.2945594406186595,0.40255133333333504,0.44727692751755904,0.6301941000301232,1.1424426431007166,0.6784752009457251,0.015925637265438924,899.5612009636525,1194.656507807914,3.851664971616351,0.18970827627318892,0.04031819734318316,0.2127655922033736,0.0027045263916182973,73367.45762602659,-4790.124456948411,1.0,70.48434623738969,3.6005324074644887
5,31,32,Cs,I,I,6.898424265702034,0.6156295646851969,0.6116450539528984,1.4602358737953984,0.2659571475263833,-0.10286600000000116,0.42087561074866936,0.7110769314174205,1.1424426431011137,0.9000782342770849,0.008307680283074477,584.5703764373292,637.7700791757254,4.069392054226466,3.6595825166455054e-05,0.27647970959998425,0.7434197817162442,0.02264364493800956,81807.48413236796,3674.2719270112057,1.0,70.48434623613451,29.504519062149207
11,15,22,Pb,Pb,I,5.4155476056285705,0.1828429285041112,0.8600492591206386,1.1800443845693565,0.12840055283147417,0.44248300000000285,0.4833489856320046,0.4654339730842559,0.6481622622638255,0.5522783813921578,6.266131711348446e-27,1238.0079344227915,1238.012567562502,3.2964876341976703,1.5219719595480098e-10,0.16960081893795834,0.6284630402977633,0.008156177955406366,30129.41523306328,3442.761308178306,1.0,71.23511932689179,3.8985687128785385
8,20,21,Pb,I,I,5.630564236526051,0.1392373566209743,0.8897465927642076,1.2515957345721211,0.016529595579026137,-0.049120999999999526,0.48334898563200474,0.2827056839049683,0.6481622622643268,0.5522783813921767,4.783578573550351e-28,1216.3299045449367,1238.003301283549,3.3563049034463504,0.0035766299424594555,0.08211154608203261,0.16321374374409575,0.0070018067024970555,35893.5811463975,-1931.201015964754,1.0,62.50809533671005,3.756557704325378
11,15,31,Pb,Pb,I,5.299503302409193,0.19611877629202168,0.8511962269081818,1.3003252702484656,0.03542954241129977,0.428669666666669,0.5108933616675614,0.7290450936511089,0.8908107564257614,0.5819757880971874,9.116273835960318e-27,1119.7678691581514,1119.77215151234,3.264220834418855,1.5583623068568644e-10,0.1874512490826322,0.6388795627488182,0.008263269547616416,33117.90246300306,3101.7851930835473,1.0,68.23954534607002,17.657453461414665
4,19,36,Cs,I,I,5.973841804924636,0.7587426729518808,0.5417264080710582,1.2918707328916696,0.4235187059285232,-0.1308203333333348,0.44691861313089193,0.680270960670744,1.1424426430986616,0.7747111431588458,0.0011710504255349956,410.3600622192903,540.7523184033103,3.9664172741853907,0.0014682992711579248,0.5575688583678461,0.7890028109812874,0.022512872785646666,73198.66380989463,-2680.609702637877,1.0,93.55661609964554,61.74148843348687
1,15,39,Cs,Pb,I,6.018009862420784,0.26251491362540796,0.7975203192671241,1.5974555836331072,0.18442691181044557,0.3745970000000014,0.501577139116671,0.5993881292832616,1.1424426430984969,0.7463863133275389,0.04091622426216521,556.2219283032731,833.9659850875306,3.526983522555716,0.17819524487925564,0.15459723580316356,0.7011386760366327,0.007743497136716735,73185.97995272552,-3280.933138199423,1.0,93.96580193271423,27.13092973481934
3,7,28,Cs,Cs,I,7.726677047149115,0.03194797201464459,0.9715862243473137,0.4247607281416726,0.12957362554355675,0.3488063333333334,0.43335381174422544,1.0585653475421712,1.1424426431007768,0.8089317572025875,2.0511616130910715e-28,540.7521741717129,540.752318405102,4.004736735748832,1.141017633567769e-12,0.02606057002752389,0.18051282430201115,0.001421871565875873,170307.73420458016,-3523.17888788658,1.0,125.80006848779055,35.170821134488534
1,30,37,Cs,I,I,7.828969498862763,0.0913215043065988,0.9246701584931903,1.2918707328916923,0.4235187059284668,-0.1308203333333348,0.44691861313089193,0.6802709606706933,1.1424426430984969,0.7747111431588418,0.0011710504255345432,410.3601479423413,540.7523184033159,3.9664160714449754,0.0014683914467644905,0.021217649264625695,0.030455857693916066,0.002664644025257054,73198.66380990166,78.44486719781716,1.0,93.13868030846461,46.150424432262845
3,7,37,Cs,Cs,I,7.5566555940711035,0.03761419451630135,0.9668660041038536,0.33201525312427277,0.052350107333152936,0.3346653333333336,0.4600834787555585,0.764148256229666,1.1424426431007768,0.9486639054186257,2.5268200870360534e-31,278.47778716067705,278.4778715207127,3.9491165050458163,1.4312268867782522e-12,0.03067859517601384,0.2343862696613845,0.0018367734641211936,179547.94619669864,533.8257415904492,1.0,121.7076953697401,9.32312265626268
0,26,36,Cs,I,I,5.31218507808628,0.8977231157016012,0.47785322923149004,1.3381780034214108,0.4039370384660253,-0.1449613333333346,0.4600834787555585,0.3858538693586639,1.1424426431010772,0.8445772172667996,0.010834038650412027,279.22284014316915,279.9679774860298,3.9386070883550044,0.00011047298625632609,0.9006329343704443,0.7312476395867177,0.02330784954330657,78087.89040592391,-92.61643164346809,1.0,96.70848185778743,44.59871012296537
8,12,16,Pb,Pb,I,5.299503302409097,0.196118776291993,0.8511962269082006,1.2668870019641085,0.055464880916137806,0.428669666666669,0.5108933616675614,0.7290450936513747,0.8908107564253832,0.5819757880971905,2.2526477816409976e-27,1119.767869160426,1119.7721515167011,3.2642208344188184,1.5583623044176099e-10,0.18745124908262148,0.6388852729614445,0.008263269547618437,33117.90246300008,-6406.883431080028,1.0,68.23954534606678,17.657453461409442
7,16,27,Cs,I,I,7.8289694988617375,0.09132150430664908,0.9246701584931529,0.759035792642837,0.18288550209215362,-0.1308203333333348,0.44691861313089193,0.6802709606712232,1.1424426431007768,0.7747111431588636,0.0011710504255297107,410.3601479469037,540.7523184080394,3.9664160714446925,0.0014683914467583303,0.021217649264644256,0.0304559101496515,0.002664644025260283,73198.66380988526,-1337.5930509934194,1.0,93.13868030845488,46.150424432297626
3,8,20,Cs,Pb,I,7.218091596749006,0.07459656420144244,0.9280030406439108,0.9214435309391238,0.29455944061875566,0.40255133333333504,0.44727692751755904,0.6301941000300695,1.1424426431007055,0.6784752009456629,0.015925637265420695,899.5612009615297,1194.656507806324,3.851664971616363,0.18970827627312337,0.04031819734318461,0.21276559220348334,0.0027045263916188706,73367.45762603162,4790.124456844965,1.0,70.4843462373958,3.6005324074676817
1,19,27,Cs,I,I,7.552693789242811,0.014994913776754437,0.9860484682495089,1.464358734663482,0.263521128700168,-0.1308203333333348,0.44691861313089193,0.6802709606707094,1.1424426430984969,0.8787978313106333,0.004881268311263632,404.9241882451891,531.3706736967356,4.012279601973636,0.003989425685992848,0.018370776357402654,0.013495830478346217,0.0014610937838429663,77383.20493733363,1843.2953757292012,1.0,96.15815069662443,27.381038917523636
13,17,32,Pb,I,I,0.4085001596418403,2.0369608875512006,0.049349893317630456,1.175976068685834,0.04171557211634482,-0.06293433333333336,0.4973119818275608,0.546316804471615,0.8908107564249987,0.5671270847447842,0.00022048399125290357,1470.1484099616823,1702.293518639627,3.2803541610005973,0.0002606871811993022,2217.2001179288636,0.10318816732678067,-2132.341720511969,33578.00146412858,178.3955410206398,1.0,65.26630247472085,14.536210491031069
4,12,33,Cs,Pb,I,6.669010446694419,0.1955335943540449,0.843043568362886,1.5933312167352012,0.18796089188198786,0.40255133333333504,0.44727692751755904,0.6301941000294194,1.1424426430986616,0.7717515463718032,0.04816847014620641,937.8866902289323,1238.0033012861434,3.6799212884556285,0.14701190666367164,0.09436869366547077,0.5696685113604567,0.005399666677880585,73479.20959159861,-874.8648683746666,1.0,88.03018267200544,2.8365836510650326
0,4,26,Cs,Cs,I,7.556655594070583,0.037614194516264396,0.9668660041038839,1.8482786264881648,0.2279645641152889,0.3346653333333336,0.4600834787555585,0.7641482562290681,1.1424426431010772,0.9486639054186132,1.8273223312346094e-29,278.47778715963295,278.4778715189574,3.949116505045749,1.4312264670661193e-12,0.030678595176010914,0.29432457315413446,0.004452248583644112,179547.94619671025,-533.825741594691,1.0,121.70769536974365,9.323122656296702
15,22,31,Pb,I,I,0.40851071058750804,2.0369569430109005,0.04935116537505627,1.0469475355996751,0.09638253908111379,-0.06293433333333336,0.4973119818275607,0.5463168044715964,0.8908107564257614,0.5671270847445853,0.00022048399125074235,1178.8880771832323,1238.012567562502,3.2803543076160073,0.00025988631080646116,2217.200117930928,0.10318885088634953,-2132.34172051623,33578.00146412719,-103.3624612417845,1.0,65.26879977609829,14.536210169201016
2,4,36,Cs,Cs,I,2.941437179539241,1.4542403154300239,0.2510281744449346,1.00390293892032,0.737810761643917,0.3346653333333336,0.4600834787555585,0.7641482562289422,1.1424426431007166,0.8445772172668391,0.010834038650409508,279.2228387797106,279.9678060352703,3.938607094756339,0.00011042256042066182,11.550447712062219,0.23574671850158066,2.2195627981012915,176778.27714535984,398.62596491809984,1.0,114.91832256577251,45.87853102327262
14,18,38,Pb,I,I,5.063495305646885,0.15890720277661405,0.8758182677450222,1.2135356918085438,0.02739156543535992,-0.09088866666666699,0.5255875104508946,0.5155108337256901,0.8908107564257255,0.5630422546669007,0.00035847868815948146,976.8690682972115,1119.7721515119674,3.184530043692554,0.006348632652288608,0.11382635877420597,0.17511754478473027,0.010964189459173148,34083.119220772875,-2167.3646089100707,1.0,73.3208992500798,27.77542087876711
9,17,21,Pb,I,I,5.558371279733909,0.09951186856510709,0.9182426636886675,1.1759760686858558,0.04171557211635727,-0.06293433333333336,0.4973119818275608,0.5463168044715506,0.8908107564249987,0.5671270847447041,0.0002204839912523068,1448.4685031275071,1702.2804984471002,3.3401715768646456,0.005766619181083875,0.07397462719606801,0.12728821602008505,0.006285848577899735,33578.00146412711,869.0044799077949,1.0,63.097938492104326,11.978755495569082
12,21,33,Pb,I,I,5.415547605628372,0.1828429285041048,0.8600492591206429,1.2515957345721467,0.016529595579034172,-0.049120999999999526,0.48334898563200474,0.28270568390499956,0.6481622622644139,0.5522783813921249,4.496630419276208e-28,1238.007934424681,1238.012567563219,3.296487634197609,1.5219719961453912e-10,0.10220966842326709,0.18952998124161746,0.009726661764809411,35893.58114639639,-3460.8052309837212,1.0,78.26564725706216,3.898568712879493
7,28,37,Cs,I,I,7.8922597562339805,0.1064447124844096,0.9134987248975889,0.5865477908710021,0.09956358957453872,-0.1308203333333348,0.44691861313089193,0.680270960671108,1.1424426431007768,0.8787978313105997,0.004881268311268255,409.6148663694826,540.7520299383239,3.976927752658934,0.0007733989518717742,0.02256421642906976,0.03788210173295361,0.0027012680766386617,77383.20493733659,-4140.85885336942,1.0,87.64171511520556,29.57378220585976
4,5,30,Cs,Cs,I,7.278405822888598,0.4929044338044455,0.6754461386384926,1.8019713559584505,0.2947889666772904,0.3488063333333334,0.43335381174422544,1.0585653475419472,1.1424426431011137,0.8089317572026606,1.2950261094850876e-28,536.0613518172315,540.7520299378699,4.040089653247731,0.001249753249971565,0.19708248931486363,0.7154564465872363,0.009526117721491121,170307.73420458622,-979.0747619209724,1.0,113.3495330293922,49.522556074420734
5,27,39,Cs,I,I,7.556655594069457,0.03761419451624679,0.9668660041038987,1.5106660051932206,0.22796456411530294,-0.1449613333333346,0.4600834787555585,0.3858538693586952,1.1424426431011137,0.9486639054186146,1.6424330565734347e-29,278.47778716084855,278.4778715213842,3.9491165050454864,1.4312270929153728e-12,0.01844686792162987,0.013702984312352274,0.001720901522705135,101341.75317808882,-75.37091072842583,1.0,80.9471038714097,9.323122656299379
13,20,33,Pb,I,I,5.630521946436755,0.13924113489618997,0.8897438291997355,1.251595734572145,0.01652959557902149,-0.049120999999999526,0.48334898563200474,0.2827056839049395,0.6481622622644598,0.5522783813921607,4.437342591868191e-31,1216.3345376841398,1238.012567561661,3.3562925666235723,0.0035781057003640873,0.08211419499282989,0.1632177164358269,0.007002114860136028,35893.581146398195,-793.98549989434,1.0,62.5082056052931,3.7565708100682533
1,18,22,Cs,I,I,7.856504084542548,0.00773080511314334,0.99227138924261,1.2977705784546754,0.41608039883374476,-0.10286600000000116,0.42087561074866936,0.7110769314164749,1.1424426430984969,0.806801888850825,4.536339196104056e-06,572.6089620227249,604.46589411425,4.1459789556466475,0.019949062937409348,0.016154437081729374,0.01532586480810809,0.0012582214870028366,81521.47156631952,-629.3141501525275,1.0,88.54485935013385,28.008192641257935
0,10,23,Cs,Pb,I,5.261584396799256,0.7891151862109651,0.5186946873018535,1.430867427424402,0.3813308992781086,0.40255133333333504,0.44727692751755904,0.6301941000300731,1.1424426431010772,0.6784752009455868,0.015925637265430587,921.2345976999472,1238.0033012828976,3.791860039190569,0.24538159713737637,0.5499229223768671,0.6505662089507558,0.021116141804865752,73367.45762603107,-2099.4527406699453,1.0,102.9746734633287,5.091566039870753
12,28,32,Pb,I,I,5.558371279733951,0.09951186856510373,0.9182426636886692,1.1759760686858562,0.041715572116357784,-0.06293433333333336,0.4973119818275608,0.5463168044716107,0.8908107564250316,0.5671270847447072,0.00022048399125232824,1157.2100473072446,1194.6565078079475,3.340171576864659,0.005766619181085461,0.07397462719606732,0.1272882160200841,0.006285848577901674,33578.00146412723,581.8162785773023,1.0,63.09793849210426,11.978755495570525
5,12,32,Cs,Pb,I,0.9041279506373182,1.9281857432403637,0.08415732134041404,1.5933312167352056,0.18796089188203854,0.40255133333333504,0.44727692751755904,0.6301941000303047,1.1424426431011137,0.771751546371817,0.048168470146193375,916.2132934918365,1194.6565078079475,3.7397262208814404,0.10472756464649562,54.28655533103011,0.19910023983892938,166.24590935537893,73479.2095915957,600.0074714197045,1.0,70.48434627828456,3.439539424107963
4,19,31,Cs,I,I,7.72667704714847,0.03194797201460974,0.9715862243473427,1.4180514641337945,0.29478896667727006,-0.11667933333333498,0.43335381174422544,0.9746880519835148,1.1424426430986616,0.8089317572026549,2.6654870430319344e-29,540.7521741672613,540.7523184033103,4.004736735748742,1.1410175263603531e-12,0.017122503036221298,0.012628741713435266,0.0015423410965100738,86109.36580148777,-2526.020464372905,1.0,86.4890553933634,35.17082113448222
0,26,31,Cs,I,I,5.793872844042019,0.8091471663690246,0.5181562813258728,1.4643587346635354,0.263521128700233,-0.1308203333333348,0.446918613130892,0.6802709606714347,1.1424426431010772,0.8787978313106524,0.004881268311258482,409.6150106029454,540.7523184055823,3.9769266844744506,0.0007733395404957759,0.6581325258389489,0.7696659611841402,0.021016426075048514,77383.20493733515,-961.0442024576304,1.0,96.74329936724683,34.67723620095582
1,7,39,Cs,Cs,I,2.941437179539587,1.4542403154300987,0.2510281744449068,1.1763909406921116,0.677155163129126,0.3346653333333336,0.4600834787555585,0.764148256228912,1.1424426431007768,0.8445772172668753,0.010834038650398264,279.222838780362,279.96780604170834,3.93860709475678,0.00011042256042315844,11.550447712061683,0.23574718990633847,2.2195627981015607,176778.27714537786,398.6259649127126,1.0,114.91832256578066,45.878531023327106
7,32,39,Cs,I,I,7.592303903778312,0.006123921009806718,0.9936154393898241,0.8346554585290686,0.22075729429263372,-0.11700700000000097,0.4348310808286693,0.4166598401045419,1.1424426431007768,0.7725812748072072,0.0010298159590734434,442.21685008048235,604.4658941192563,4.1076594940835855,0.03224201384041403,0.017760872315009203,0.017121141843885464,0.0014606521566368081,85625.39280771885,1131.7954444564934,1.0,86.75877096326121,37.58793298604647
1,19,22,Cs,I,I,7.919591129066101,0.46040204426585046,0.6926843509079315,1.2977705784546762,0.4160803988337442,-0.10286600000000116,0.42087561074866936,0.7110769314166069,1.1424426430984969,0.8068018888508202,4.536339196083248e-06,567.9182839054928,604.46589411425,4.1813308049614,0.011212544362533505,0.11600320965804366,0.48687392949341834,0.011860495734828665,81521.47156632277,-4218.170239997196,1.0,70.4843462361325,30.40813086627198
2,23,26,Cs,I,I,7.51873872488999,0.016894392648364558,0.9843473725347814,0.6721901631884694,0.16761033174884465,-0.11700700000000097,0.4348310808286693,0.4166598401045154,1.1424426431007166,0.8658576202333287,0.015716907535434272,458.86894260879006,637.7700791757675,3.995720743348625,0.004572716293654395,0.018474577197934054,0.013175154646303209,0.0013994683744272963,84193.13403085063,-91.0628371119409,1.0,91.16741450319775,38.50084645469259
